game_id,player_id,column,result
7652,3976,1,
7652,370,4,
7652,3976,1,
7652,370,1,draw
7653,4211,3,
7653,243,4,
7653,4211,4,
7653,243,4,
7653,4211,2,
7653,243,3,
7653,4211,1,
7653,243,4,
7653,4211,2,
7653,243,2,
7653,4211,2,
7653,243,3,
7653,4211,1,
7653,243,3,
7653,4211,1,
7653,243,1,win
7654,3273,4,
7654,843,1,
7654,3273,3,
7654,843,4,
7654,3273,3,
7654,843,3,
7654,3273,2,
7654,843,3,
7654,3273,2,
7654,843,1,
7654,3273,1,
7654,843,2,
7654,3273,4,
7654,843,2,
7654,3273,4,
7654,843,1,draw
7655,3797,4,
7655,4153,3,
7655,3797,4,
7655,4153,1,
7655,3797,2,
7655,4153,3,
7655,3797,2,
7655,4153,1,
7655,3797,1,
7655,4153,4,
7655,3797,3,
7655,4153,4,
7655,3797,3,
7655,4153,2,
7655,3797,1,
7655,4153,2,draw
7656,907,4,
7656,2382,2,
7656,907,2,
7656,2382,2,
7656,907,4,
7656,2382,3,
7656,907,4,
7656,2382,1,
7656,907,3,
7656,2382,2,
7656,907,1,win
7657,4456,3,
7657,3362,2,
7657,4456,2,
7657,3362,4,
7657,4456,2,
7657,3362,1,
7657,4456,4,
7657,3362,1,
7657,4456,2,
7657,3362,3,
7657,4456,1,
7657,3362,4,
7657,4456,3,
7657,3362,1,
7657,4456,3,
7657,3362,4,draw
7658,4838,3,
7658,1453,1,
7658,4838,2,
7658,1453,2,
7658,4838,3,
7658,1453,4,
7658,4838,1,
7658,1453,4,
7658,4838,3,
7658,1453,1,
7658,4838,1,
7658,1453,2,
7658,4838,3,win
7659,3521,3,
7659,1813,3,
7659,3521,4,
7659,1813,4,
7659,3521,2,
7659,1813,1,
7659,3521,2,
7659,1813,2,
7659,3521,2,
7659,1813,1,
7659,3521,3,
7659,1813,4,
7659,3521,3,
7659,1813,4,
7659,3521,1,
7659,1813,1,draw
7660,2927,1,
7660,164,3,
7660,2927,3,
7660,164,3,
7660,2927,2,
7660,164,2,
7660,2927,4,
7660,164,1,
7660,2927,2,
7660,164,4,
7660,2927,1,
7660,164,4,
7660,2927,3,
7660,164,2,
7660,2927,1,win
7661,1745,4,
7661,1611,1,
7661,1745,2,
7661,1611,2,
7661,1745,3,
7661,1611,2,
7661,1745,1,
7661,1611,2,
7661,1745,4,
7661,1611,1,
7661,1745,3,
7661,1611,1,
7661,1745,4,
7661,1611,4,
7661,1745,3,
7661,1611,3,win
7662,3254,4,
7662,3666,3,
7662,3254,2,
7662,3666,4,
7662,3254,4,
7662,3666,3,
7662,3254,2,
7662,3666,1,
7662,3254,3,
7662,3666,2,
7662,3254,3,
7662,3666,1,
7662,3254,2,
7662,3666,1,
7662,3254,4,
7662,3666,1,win
7663,2550,1,
7663,1395,2,
7663,2550,3,
7663,1395,2,
7663,2550,1,
7663,1395,2,
7663,2550,3,
7663,1395,2,win
7664,3718,1,
7664,3901,1,
7664,3718,4,
7664,3901,4,
7664,3718,3,
7664,3901,4,
7664,3718,3,
7664,3901,3,
7664,3718,1,
7664,3901,3,
7664,3718,1,
7664,3901,2,
7664,3718,2,
7664,3901,2,
7664,3718,4,
7664,3901,2,draw
7665,4485,3,
7665,4275,2,
7665,4485,3,
7665,4275,2,
7665,4485,3,
7665,4275,4,
7665,4485,4,
7665,4275,4,
7665,4485,2,
7665,4275,4,
7665,4485,2,
7665,4275,1,
7665,4485,1,
7665,4275,3,
7665,4485,1,
7665,4275,1,draw
7666,2354,2,
7666,2608,4,
7666,2354,4,
7666,2608,4,
7666,2354,4,
7666,2608,1,
7666,2354,1,
7666,2608,3,
7666,2354,2,
7666,2608,1,
7666,2354,3,win
7667,4307,3,
7667,2492,4,
7667,4307,1,
7667,2492,1,
7667,4307,4,
7667,2492,3,
7667,4307,1,
7667,2492,1,
7667,4307,4,
7667,2492,4,
7667,4307,2,
7667,2492,3,
7667,4307,3,
7667,2492,2,
7667,4307,2,
7667,2492,2,draw
7668,3450,4,
7668,1072,1,
7668,3450,3,
7668,1072,3,
7668,3450,1,
7668,1072,2,
7668,3450,2,
7668,1072,2,
7668,3450,2,
7668,1072,4,
7668,3450,3,
7668,1072,1,
7668,3450,4,
7668,1072,4,
7668,3450,3,
7668,1072,1,draw
7669,4865,1,
7669,2850,2,
7669,4865,2,
7669,2850,4,
7669,4865,1,
7669,2850,3,
7669,4865,3,
7669,2850,4,
7669,4865,1,
7669,2850,1,
7669,4865,2,
7669,2850,3,
7669,4865,2,
7669,2850,3,
7669,4865,4,
7669,2850,4,draw
7670,4225,1,
7670,4058,2,
7670,4225,3,
7670,4058,1,
7670,4225,1,
7670,4058,3,
7670,4225,4,
7670,4058,2,
7670,4225,1,
7670,4058,2,
7670,4225,4,
7670,4058,3,
7670,4225,4,
7670,4058,4,
7670,4225,2,
7670,4058,3,draw
7671,2284,3,
7671,3617,4,
7671,2284,3,
7671,3617,1,
7671,2284,1,
7671,3617,3,
7671,2284,4,
7671,3617,3,
7671,2284,1,
7671,3617,1,
7671,2284,2,
7671,3617,4,
7671,2284,4,
7671,3617,2,
7671,2284,2,
7671,3617,2,draw
7672,1537,3,
7672,4664,2,
7672,1537,1,
7672,4664,4,
7672,1537,1,
7672,4664,2,
7672,1537,2,
7672,4664,1,
7672,1537,1,
7672,4664,4,
7672,1537,2,
7672,4664,4,
7672,1537,3,
7672,4664,3,
7672,1537,3,
7672,4664,4,win
7673,4400,3,
7673,1877,4,
7673,4400,3,
7673,1877,2,
7673,4400,3,
7673,1877,3,
7673,4400,2,
7673,1877,2,
7673,4400,4,
7673,1877,4,
7673,4400,1,
7673,1877,1,
7673,4400,4,win
7674,542,4,
7674,4446,4,
7674,542,3,
7674,4446,4,
7674,542,1,
7674,4446,4,
7674,542,1,
7674,4446,1,
7674,542,2,win
7675,2733,2,
7675,4888,1,
7675,2733,3,
7675,4888,4,
7675,2733,3,
7675,4888,4,
7675,2733,1,
7675,4888,3,
7675,2733,3,
7675,4888,2,
7675,2733,1,
7675,4888,1,
7675,2733,2,
7675,4888,2,
7675,2733,4,
7675,4888,4,win
7676,2498,2,
7676,3552,1,
7676,2498,1,
7676,3552,1,
7676,2498,1,
7676,3552,3,
7676,2498,4,
7676,3552,4,
7676,2498,2,
7676,3552,2,
7676,2498,2,
7676,3552,3,
7676,2498,3,
7676,3552,3,
7676,2498,4,
7676,3552,4,draw
7677,2289,1,
7677,2754,3,
7677,2289,4,
7677,2754,4,
7677,2289,1,
7677,2754,3,
7677,2289,4,
7677,2754,4,
7677,2289,3,
7677,2754,1,
7677,2289,3,
7677,2754,2,
7677,2289,2,
7677,2754,1,
7677,2289,2,
7677,2754,2,draw
7678,573,4,
7678,363,1,
7678,573,2,
7678,363,1,
7678,573,2,
7678,363,2,
7678,573,3,
7678,363,2,
7678,573,3,
7678,363,1,
7678,573,4,
7678,363,4,
7678,573,4,
7678,363,3,win
7679,96,1,
7679,1372,2,
7679,96,3,
7679,1372,2,
7679,96,1,
7679,1372,3,
7679,96,1,
7679,1372,2,
7679,96,1,win
7680,3236,3,
7680,2421,4,
7680,3236,3,
7680,2421,1,
7680,3236,4,
7680,2421,3,
7680,3236,1,
7680,2421,1,
7680,3236,4,
7680,2421,4,
7680,3236,1,
7680,2421,2,
7680,3236,3,
7680,2421,2,win
7681,4177,3,
7681,3363,1,
7681,4177,1,
7681,3363,1,
7681,4177,1,
7681,3363,2,
7681,4177,3,
7681,3363,3,
7681,4177,4,
7681,3363,2,
7681,4177,2,win
7682,3520,1,
7682,3975,4,
7682,3520,4,
7682,3975,4,
7682,3520,4,
7682,3975,2,
7682,3520,1,
7682,3975,2,
7682,3520,3,
7682,3975,3,
7682,3520,1,
7682,3975,1,
7682,3520,2,
7682,3975,2,
7682,3520,3,
7682,3975,3,draw
7683,768,2,
7683,2107,2,
7683,768,1,
7683,2107,4,
7683,768,2,
7683,2107,4,
7683,768,4,
7683,2107,4,
7683,768,3,
7683,2107,3,
7683,768,1,
7683,2107,3,
7683,768,2,
7683,2107,3,
7683,768,1,
7683,2107,1,draw
7684,1217,3,
7684,922,4,
7684,1217,3,
7684,922,2,
7684,1217,3,
7684,922,3,
7684,1217,2,
7684,922,1,
7684,1217,2,
7684,922,4,
7684,1217,4,
7684,922,4,
7684,1217,1,
7684,922,1,
7684,1217,2,
7684,922,1,draw
7685,4208,2,
7685,489,4,
7685,4208,2,
7685,489,3,
7685,4208,2,
7685,489,2,
7685,4208,4,
7685,489,3,
7685,4208,4,
7685,489,3,
7685,4208,1,
7685,489,1,
7685,4208,4,
7685,489,1,
7685,4208,1,
7685,489,3,win
7686,4922,1,
7686,530,3,
7686,4922,1,
7686,530,2,
7686,4922,2,
7686,530,3,
7686,4922,3,
7686,530,1,
7686,4922,3,
7686,530,2,
7686,4922,2,
7686,530,4,
7686,4922,4,
7686,530,1,win
7687,3883,1,
7687,4579,4,
7687,3883,2,
7687,4579,4,
7687,3883,2,
7687,4579,3,
7687,3883,2,
7687,4579,4,
7687,3883,2,win
7688,1191,4,
7688,3431,2,
7688,1191,1,
7688,3431,2,
7688,1191,2,
7688,3431,2,
7688,1191,3,
7688,3431,4,
7688,1191,1,
7688,3431,1,
7688,1191,3,
7688,3431,1,
7688,1191,4,
7688,3431,4,
7688,1191,3,
7688,3431,3,win
7689,3389,3,
7689,1122,3,
7689,3389,4,
7689,1122,1,
7689,3389,1,
7689,1122,2,
7689,3389,2,
7689,1122,2,
7689,3389,3,
7689,1122,2,
7689,3389,3,
7689,1122,1,
7689,3389,1,
7689,1122,4,
7689,3389,4,
7689,1122,4,draw
7690,1197,4,
7690,4271,3,
7690,1197,2,
7690,4271,1,
7690,1197,4,
7690,4271,1,
7690,1197,2,
7690,4271,2,
7690,1197,2,
7690,4271,4,
7690,1197,3,
7690,4271,4,
7690,1197,1,
7690,4271,1,
7690,1197,3,
7690,4271,3,draw
7691,4815,4,
7691,1330,3,
7691,4815,1,
7691,1330,1,
7691,4815,1,
7691,1330,2,
7691,4815,2,
7691,1330,2,
7691,4815,1,
7691,1330,2,
7691,4815,3,
7691,1330,4,
7691,4815,3,
7691,1330,4,
7691,4815,3,
7691,1330,4,draw
7692,4157,2,
7692,3167,2,
7692,4157,1,
7692,3167,3,
7692,4157,1,
7692,3167,1,
7692,4157,1,
7692,3167,4,
7692,4157,4,
7692,3167,4,
7692,4157,2,
7692,3167,4,
7692,4157,2,
7692,3167,3,
7692,4157,3,
7692,3167,3,draw
7693,417,3,
7693,380,2,
7693,417,2,
7693,380,2,
7693,417,4,
7693,380,3,
7693,417,4,
7693,380,4,
7693,417,3,
7693,380,2,
7693,417,3,
7693,380,1,
7693,417,1,
7693,380,4,
7693,417,1,
7693,380,1,draw
7694,4193,2,
7694,3826,4,
7694,4193,2,
7694,3826,2,
7694,4193,4,
7694,3826,4,
7694,4193,3,
7694,3826,1,
7694,4193,2,
7694,3826,4,
7694,4193,1,
7694,3826,3,
7694,4193,1,
7694,3826,1,win
7695,3931,1,
7695,3029,4,
7695,3931,3,
7695,3029,1,
7695,3931,1,
7695,3029,2,
7695,3931,1,
7695,3029,4,
7695,3931,2,
7695,3029,3,
7695,3931,3,
7695,3029,2,
7695,3931,2,
7695,3029,4,
7695,3931,3,
7695,3029,4,win
7696,2156,3,
7696,3684,1,
7696,2156,1,
7696,3684,1,
7696,2156,2,
7696,3684,3,
7696,2156,2,
7696,3684,3,
7696,2156,1,
7696,3684,4,
7696,2156,4,
7696,3684,2,
7696,2156,3,
7696,3684,2,
7696,2156,4,
7696,3684,4,draw
7697,4531,1,
7697,3398,3,
7697,4531,1,
7697,3398,1,
7697,4531,2,
7697,3398,4,
7697,4531,1,
7697,3398,3,
7697,4531,3,
7697,3398,4,
7697,4531,4,
7697,3398,4,
7697,4531,2,
7697,3398,2,
7697,4531,2,
7697,3398,3,draw
7698,1158,1,
7698,1864,1,
7698,1158,1,
7698,1864,4,
7698,1158,3,
7698,1864,4,
7698,1158,2,
7698,1864,1,
7698,1158,3,
7698,1864,4,
7698,1158,4,
7698,1864,3,
7698,1158,3,
7698,1864,2,
7698,1158,2,
7698,1864,2,draw
7699,4328,3,
7699,4099,1,
7699,4328,2,
7699,4099,2,
7699,4328,2,
7699,4099,4,
7699,4328,4,
7699,4099,3,
7699,4328,1,
7699,4099,3,
7699,4328,2,
7699,4099,3,
7699,4328,1,
7699,4099,1,
7699,4328,4,
7699,4099,4,win
7700,3091,4,
7700,1743,4,
7700,3091,3,
7700,1743,3,
7700,3091,3,
7700,1743,4,
7700,3091,4,
7700,1743,1,
7700,3091,1,
7700,1743,1,
7700,3091,1,
7700,1743,2,
7700,3091,2,
7700,1743,3,
7700,3091,2,
7700,1743,2,draw
7701,4839,2,
7701,1128,4,
7701,4839,4,
7701,1128,1,
7701,4839,1,
7701,1128,1,
7701,4839,3,
7701,1128,4,
7701,4839,1,
7701,1128,4,
7701,4839,2,
7701,1128,2,
7701,4839,3,win
7702,2725,2,
7702,574,3,
7702,2725,3,
7702,574,3,
7702,2725,3,
7702,574,4,
7702,2725,1,
7702,574,2,
7702,2725,1,
7702,574,1,
7702,2725,2,
7702,574,1,
7702,2725,4,
7702,574,4,
7702,2725,4,
7702,574,2,draw
7703,2503,1,
7703,4156,3,
7703,2503,4,
7703,4156,3,
7703,2503,4,
7703,4156,1,
7703,2503,1,
7703,4156,2,
7703,2503,3,
7703,4156,3,
7703,2503,2,
7703,4156,2,
7703,2503,4,
7703,4156,4,
7703,2503,1,
7703,4156,2,draw
7704,4836,4,
7704,4516,4,
7704,4836,1,
7704,4516,1,
7704,4836,2,
7704,4516,2,
7704,4836,4,
7704,4516,3,
7704,4836,3,
7704,4516,3,
7704,4836,3,
7704,4516,1,
7704,4836,2,
7704,4516,2,
7704,4836,4,
7704,4516,1,draw
7705,4331,2,
7705,3851,1,
7705,4331,1,
7705,3851,1,
7705,4331,1,
7705,3851,4,
7705,4331,4,
7705,3851,3,
7705,4331,4,
7705,3851,2,
7705,4331,4,
7705,3851,3,
7705,4331,2,
7705,3851,2,
7705,4331,3,
7705,3851,3,draw
7706,4148,2,
7706,3808,1,
7706,4148,4,
7706,3808,2,
7706,4148,4,
7706,3808,3,
7706,4148,1,
7706,3808,1,
7706,4148,3,
7706,3808,3,
7706,4148,2,
7706,3808,3,
7706,4148,2,
7706,3808,1,
7706,4148,4,
7706,3808,4,win
7707,2177,3,
7707,1338,2,
7707,2177,4,
7707,1338,3,
7707,2177,3,
7707,1338,4,
7707,2177,2,
7707,1338,2,
7707,2177,1,
7707,1338,3,
7707,2177,4,
7707,1338,1,
7707,2177,4,win
7708,2377,4,
7708,1494,4,
7708,2377,1,
7708,1494,1,
7708,2377,2,
7708,1494,3,
7708,2377,3,
7708,1494,1,
7708,2377,3,
7708,1494,4,
7708,2377,4,
7708,1494,1,
7708,2377,2,win
7709,2827,1,
7709,1039,1,
7709,2827,2,
7709,1039,3,
7709,2827,3,
7709,1039,2,
7709,2827,3,
7709,1039,1,
7709,2827,1,
7709,1039,2,
7709,2827,3,
7709,1039,4,
7709,2827,4,
7709,1039,2,
7709,2827,4,
7709,1039,4,draw
7710,990,4,
7710,1811,4,
7710,990,2,
7710,1811,4,
7710,990,4,
7710,1811,3,
7710,990,2,
7710,1811,1,
7710,990,3,
7710,1811,3,
7710,990,3,
7710,1811,1,
7710,990,1,
7710,1811,1,
7710,990,2,
7710,1811,2,draw
7711,2755,3,
7711,2808,3,
7711,2755,4,
7711,2808,1,
7711,2755,3,
7711,2808,3,
7711,2755,1,
7711,2808,4,
7711,2755,2,
7711,2808,1,
7711,2755,2,
7711,2808,2,
7711,2755,2,
7711,2808,4,
7711,2755,1,
7711,2808,4,draw
7712,4447,1,
7712,2614,3,
7712,4447,4,
7712,2614,3,
7712,4447,4,
7712,2614,2,
7712,4447,4,
7712,2614,2,
7712,4447,1,
7712,2614,1,
7712,4447,2,
7712,2614,1,
7712,4447,4,win
7713,4989,1,
7713,4679,3,
7713,4989,4,
7713,4679,1,
7713,4989,3,
7713,4679,3,
7713,4989,4,
7713,4679,4,
7713,4989,3,
7713,4679,4,
7713,4989,2,
7713,4679,2,
7713,4989,2,
7713,4679,2,
7713,4989,1,
7713,4679,1,draw
7714,2414,2,
7714,2481,4,
7714,2414,3,
7714,2481,1,
7714,2414,4,
7714,2481,4,
7714,2414,3,
7714,2481,4,
7714,2414,3,
7714,2481,2,
7714,2414,2,
7714,2481,1,
7714,2414,2,
7714,2481,1,
7714,2414,1,
7714,2481,3,draw
7715,68,1,
7715,4152,1,
7715,68,2,
7715,4152,4,
7715,68,4,
7715,4152,2,
7715,68,1,
7715,4152,2,
7715,68,4,
7715,4152,2,
7715,68,1,
7715,4152,3,
7715,68,3,
7715,4152,4,
7715,68,3,
7715,4152,3,draw
7716,1405,4,
7716,3557,1,
7716,1405,2,
7716,3557,4,
7716,1405,2,
7716,3557,2,
7716,1405,4,
7716,3557,2,
7716,1405,3,
7716,3557,3,
7716,1405,3,
7716,3557,1,
7716,1405,4,
7716,3557,3,
7716,1405,1,
7716,3557,1,draw
7717,4587,4,
7717,3110,2,
7717,4587,4,
7717,3110,1,
7717,4587,3,
7717,3110,4,
7717,4587,1,
7717,3110,1,
7717,4587,1,
7717,3110,3,
7717,4587,2,
7717,3110,3,
7717,4587,3,
7717,3110,4,
7717,4587,2,
7717,3110,2,draw
7718,2446,2,
7718,2039,4,
7718,2446,2,
7718,2039,2,
7718,2446,1,
7718,2039,2,
7718,2446,4,
7718,2039,3,
7718,2446,1,
7718,2039,3,
7718,2446,3,
7718,2039,1,
7718,2446,3,
7718,2039,4,
7718,2446,4,win
7719,3567,3,
7719,2277,1,
7719,3567,2,
7719,2277,1,
7719,3567,1,
7719,2277,4,
7719,3567,4,
7719,2277,1,
7719,3567,2,
7719,2277,4,
7719,3567,3,
7719,2277,4,
7719,3567,2,
7719,2277,3,
7719,3567,2,win
7720,1369,3,
7720,4620,1,
7720,1369,4,
7720,4620,4,
7720,1369,4,
7720,4620,4,
7720,1369,1,
7720,4620,1,
7720,1369,1,
7720,4620,3,
7720,1369,3,
7720,4620,3,
7720,1369,2,
7720,4620,2,
7720,1369,2,
7720,4620,2,draw
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,1986,2,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,3579,4,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,1986,4,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,3579,2,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,1986,3,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,3579,3,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,1986,2,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,3579,1,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,1986,1,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,3579,2,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,1986,1,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,3579,4,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,1986,3,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,3579,4,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,1986,3,
DZ+xjJqjR9op7Pur/MSuTv3i8bj7Ff5zt04YsJKVXLg=,3579,1,draw
7722,4946,4,
7722,2988,4,
7722,4946,4,
7722,2988,3,
7722,4946,3,
7722,2988,3,
7722,4946,2,
7722,2988,4,
7722,4946,1,
7722,2988,3,
7722,4946,1,
7722,2988,2,
7722,4946,1,
7722,2988,2,
7722,4946,2,
7722,2988,1,draw
7723,1171,2,
7723,1191,4,
7723,1171,2,
7723,1191,2,
7723,1171,1,
7723,1191,1,
7723,1171,4,
7723,1191,4,
7723,1171,3,
7723,1191,3,
7723,1171,4,
7723,1191,3,
7723,1171,2,
7723,1191,3,
7723,1171,1,
7723,1191,1,win
7724,4607,1,
7724,1974,3,
7724,4607,2,
7724,1974,2,
7724,4607,1,
7724,1974,2,
7724,4607,3,
7724,1974,1,
7724,4607,1,
7724,1974,4,
7724,4607,4,
7724,1974,4,
7724,4607,3,
7724,1974,4,
7724,4607,3,
7724,1974,2,draw
7725,1552,1,
7725,322,4,
7725,1552,1,
7725,322,1,
7725,1552,1,
7725,322,2,
7725,1552,2,
7725,322,3,
7725,1552,4,
7725,322,3,
7725,1552,4,
7725,322,2,
7725,1552,3,
7725,322,2,
7725,1552,3,
7725,322,4,draw
7726,578,1,
7726,4107,3,
7726,578,3,
7726,4107,1,
7726,578,1,
7726,4107,1,
7726,578,3,
7726,4107,3,
7726,578,4,
7726,4107,2,
7726,578,2,
7726,4107,4,
7726,578,4,
7726,4107,4,
7726,578,2,win
7727,611,2,
7727,3063,2,
7727,611,1,
7727,3063,1,
7727,611,2,
7727,3063,2,
7727,611,3,
7727,3063,1,
7727,611,1,
7727,3063,3,
7727,611,3,
7727,3063,4,
7727,611,4,
7727,3063,3,
7727,611,4,
7727,3063,4,draw
7728,3357,2,
7728,1049,2,
7728,3357,1,
7728,1049,2,
7728,3357,4,
7728,1049,1,
7728,3357,1,
7728,1049,2,
7728,3357,4,
7728,1049,3,
7728,3357,3,
7728,1049,4,
7728,3357,1,
7728,1049,4,
7728,3357,3,
7728,1049,3,draw
7729,2784,3,
7729,3142,3,
7729,2784,4,
7729,3142,4,
7729,2784,3,
7729,3142,1,
7729,2784,4,
7729,3142,4,
7729,2784,2,
7729,3142,3,
7729,2784,2,
7729,3142,1,
7729,2784,1,
7729,3142,1,
7729,2784,2,win
7730,4184,3,
7730,2879,1,
7730,4184,1,
7730,2879,3,
7730,4184,1,
7730,2879,4,
7730,4184,3,
7730,2879,1,
7730,4184,4,
7730,2879,4,
7730,4184,3,
7730,2879,4,
7730,4184,2,
7730,2879,2,
7730,4184,2,
7730,2879,2,draw
7731,1226,3,
7731,753,4,
7731,1226,1,
7731,753,1,
7731,1226,2,
7731,753,1,
7731,1226,2,
7731,753,2,
7731,1226,2,
7731,753,4,
7731,1226,4,
7731,753,3,
7731,1226,1,
7731,753,4,
7731,1226,3,
7731,753,3,draw
7732,4920,1,
7732,4024,3,
7732,4920,2,
7732,4024,1,
7732,4920,3,
7732,4024,2,
7732,4920,4,
7732,4024,4,
7732,4920,3,
7732,4024,4,
7732,4920,1,
7732,4024,4,
7732,4920,3,
7732,4024,1,
7732,4920,2,
7732,4024,2,draw
7733,4049,1,
7733,4929,4,
7733,4049,3,
7733,4929,1,
7733,4049,4,
7733,4929,2,
7733,4049,2,
7733,4929,1,
7733,4049,3,
7733,4929,3,
7733,4049,2,
7733,4929,3,
7733,4049,4,
7733,4929,1,
7733,4049,4,
7733,4929,2,draw
7734,3999,4,
7734,1998,2,
7734,3999,1,
7734,1998,2,
7734,3999,3,
7734,1998,3,
7734,3999,1,
7734,1998,1,
7734,3999,1,
7734,1998,3,
7734,3999,2,
7734,1998,4,
7734,3999,4,
7734,1998,3,
7734,3999,4,
7734,1998,2,draw
7735,2177,4,
7735,2785,1,
7735,2177,1,
7735,2785,1,
7735,2177,1,
7735,2785,4,
7735,2177,4,
7735,2785,4,
7735,2177,2,
7735,2785,3,
7735,2177,2,
7735,2785,2,
7735,2177,3,
7735,2785,2,
7735,2177,3,
7735,2785,3,draw
7736,556,4,
7736,1145,4,
7736,556,4,
7736,1145,3,
7736,556,4,
7736,1145,1,
7736,556,2,
7736,1145,2,
7736,556,2,
7736,1145,2,
7736,556,1,
7736,1145,3,
7736,556,1,
7736,1145,1,
7736,556,3,win
7737,1772,1,
7737,1075,2,
7737,1772,1,
7737,1075,1,
7737,1772,1,
7737,1075,2,
7737,1772,2,
7737,1075,3,
7737,1772,2,
7737,1075,4,
7737,1772,4,
7737,1075,3,
7737,1772,3,
7737,1075,3,
7737,1772,4,
7737,1075,4,draw
7738,4716,1,
7738,4519,3,
7738,4716,2,
7738,4519,3,
7738,4716,4,
7738,4519,4,
7738,4716,4,
7738,4519,1,
7738,4716,4,
7738,4519,3,
7738,4716,3,
7738,4519,2,win
7739,4288,3,
7739,825,3,
7739,4288,1,
7739,825,3,
7739,4288,3,
7739,825,4,
7739,4288,4,
7739,825,1,
7739,4288,4,
7739,825,1,
7739,4288,2,
7739,825,1,
7739,4288,2,
7739,825,2,win
7740,4367,3,
7740,790,1,
7740,4367,1,
7740,790,3,
7740,4367,2,
7740,790,1,
7740,4367,3,
7740,790,3,
7740,4367,1,
7740,790,4,
7740,4367,2,
7740,790,2,
7740,4367,2,
7740,790,4,
7740,4367,4,
7740,790,4,draw
7741,1241,2,
7741,3951,1,
7741,1241,1,
7741,3951,1,
7741,1241,4,
7741,3951,2,
7741,1241,3,
7741,3951,3,
7741,1241,3,
7741,3951,1,
7741,1241,3,
7741,3951,2,
7741,1241,2,
7741,3951,4,
7741,1241,4,
7741,3951,4,draw
7742,595,1,
7742,4753,2,
7742,595,1,
7742,4753,1,
7742,595,3,
7742,4753,3,
7742,595,3,
7742,4753,2,
7742,595,3,
7742,4753,4,
7742,595,2,
7742,4753,2,
7742,595,1,
7742,4753,4,
7742,595,4,
7742,4753,4,draw
7743,2875,3,
7743,2386,3,
7743,2875,1,
7743,2386,3,
7743,2875,4,
7743,2386,4,
7743,2875,4,
7743,2386,3,
7743,2875,2,win
7744,905,1,
7744,4756,4,
7744,905,4,
7744,4756,4,
7744,905,4,
7744,4756,2,
7744,905,2,
7744,4756,1,
7744,905,2,
7744,4756,2,
7744,905,3,
7744,4756,3,
7744,905,3,win
7745,3578,1,
7745,1482,4,
7745,3578,2,
7745,1482,1,
7745,3578,1,
7745,1482,3,
7745,3578,3,
7745,1482,4,
7745,3578,4,
7745,1482,4,
7745,3578,2,
7745,1482,1,
7745,3578,2,
7745,1482,2,
7745,3578,3,win
7746,4700,4,
7746,463,3,
7746,4700,2,
7746,463,4,
7746,4700,1,
7746,463,4,
7746,4700,4,
7746,463,1,
7746,4700,1,
7746,463,1,
7746,4700,2,
7746,463,3,
7746,4700,2,
7746,463,2,
7746,4700,3,win
7747,4541,4,
7747,3909,3,
7747,4541,3,
7747,3909,3,
7747,4541,4,
7747,3909,1,
7747,4541,1,
7747,3909,2,
7747,4541,2,win
7748,4527,4,
7748,3144,3,
7748,4527,4,
7748,3144,2,
7748,4527,4,
7748,3144,3,
7748,4527,1,
7748,3144,3,
7748,4527,4,win
7749,3197,2,
7749,1516,1,
7749,3197,2,
7749,1516,3,
7749,3197,4,
7749,1516,3,
7749,3197,3,
7749,1516,2,
7749,3197,3,
7749,1516,4,
7749,3197,4,
7749,1516,4,
7749,3197,1,
7749,1516,1,
7749,3197,2,
7749,1516,1,draw
7750,4662,2,
7750,720,4,
7750,4662,1,
7750,720,4,
7750,4662,4,
7750,720,4,
7750,4662,2,
7750,720,1,
7750,4662,2,
7750,720,2,
7750,4662,3,
7750,720,1,
7750,4662,1,
7750,720,3,
7750,4662,3,
7750,720,3,draw
7751,4793,1,
7751,1420,4,
7751,4793,4,
7751,1420,3,
7751,4793,4,
7751,1420,4,
7751,4793,1,
7751,1420,1,
7751,4793,2,
7751,1420,3,
7751,4793,1,
7751,1420,2,
7751,4793,2,
7751,1420,2,
7751,4793,3,
7751,1420,3,draw
7752,3442,2,
7752,353,4,
7752,3442,4,
7752,353,3,
7752,3442,1,
